Arquivo Algoritmo estrutura modoRealoc criterio alpha modoBusca modoPerturba nivelPerturba nIter aceitacaoLimite nivelIntensifica nIterMelhora taxaAlpha nIterAlpha taxaPerturba taxaAceitacao nIterRestart alphaRestart maxIterFO tempo fitness gastos 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_10sondas_delta_t1.dat ILS 1 1 1 0.9 13 13 130 15 0.99 0 10 0.9 10 2 0.9 10 0.9 10 415831 136628 8090.2 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_10sondas_delta_t1.dat ILS_ada 1 1 1 0.9 13 13 132 15 0.99 0 10 0.9 10 2 0.9 10 0.9 10 441954 136802 8279.69 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_160projetos_2sondas_delta_t1.dat Mult-Start 1 1 1 0.9 13 13 132 12 0.99 0 10 0.9 10 2 0.9 10 0.9 10 20 80004.4 1887.34 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_160projetos_2sondas_delta_t1.dat GRASP 1 1 1 0.9 13 13 132 12 0.99 0 10 0.9 10 2 0.9 10 0.9 10 21926 85517.9 2193.66 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_160projetos_2sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 13 13 132 12 0.99 0 10 0.9 10 2 0.9 10 0.9 10 6954 85571 2076.44 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_160projetos_2sondas_delta_t1.dat ILS 1 1 1 0.9 13 13 132 12 0.99 0 10 0.9 10 2 0.9 10 0.9 10 22624 85331.8 2082.99 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_160projetos_2sondas_delta_t1.dat ILS_ada 1 1 1 0.9 13 13 132 12 0.99 0 10 0.9 10 2 0.9 10 0.9 10 20347 82751.7 2010.84 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_5sondas_delta_t1.dat Mult-Start 1 1 1 0.9 13 13 132 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 30 90075.2 4473.53 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_5sondas_delta_t1.dat GRASP 1 1 1 0.9 13 13 132 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 30962 91829.7 4714.76 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_5sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 13 13 132 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 19234 89863.8 4700.71 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_5sondas_delta_t1.dat ILS 1 1 1 0.9 13 13 132 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 98847 94909.3 4695.68 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_5sondas_delta_t1.dat ILS_ada 1 1 1 0.9 13 13 132 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 102656 92696.8 4711.33 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t1.dat Mult-Start 1 1 1 0.9 13 13 132 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 23 95045 4347.65 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t1.dat GRASP 1 1 1 0.9 13 13 132 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 114088 95111.1 4621.88 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 13 13 132 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 23298 98968.5 4770.38 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t1.dat ILS 1 1 1 0.9 13 13 132 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 84396 96800.1 4730.02 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t1.dat ILS_ada 1 1 1 0.9 13 13 132 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 106553 100196 4841.28 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t7.dat Mult-Start 1 1 1 0.9 13 13 132 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 5 55637.2 3717.28 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t7.dat GRASP 1 1 1 0.9 13 13 132 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 10425 55637.2 3717.28 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t7.dat GRASP_ada 1 1 1 0.9 13 13 132 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 9246 56539.9 3752.93 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t7.dat ILS 1 1 1 0.9 13 13 132 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 52531 56539.9 3752.93 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t7.dat ILS_ada 1 1 1 0.9 13 13 134 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 48746 56307.8 3615.05 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t14.dat Mult-Start 1 1 1 0.9 13 13 134 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 17 73002.6 2458.62 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t14.dat GRASP 1 1 1 0.9 13 13 134 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 15745 75501.4 2611.68 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t14.dat GRASP_ada 1 1 1 0.9 13 13 134 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 14126 76262.1 2675.36 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t14.dat ILS 1 1 1 0.9 13 13 134 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 33908 75379.2 2612.47 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t14.dat ILS_ada 1 1 1 0.9 13 13 134 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 35906 75998.3 2706.38 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_10sondas_delta_t7.dat Mult-Start 1 1 1 0.9 13 13 134 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 22 150406 5053.88 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_10sondas_delta_t7.dat GRASP 1 1 1 0.9 13 13 134 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 67804 147128 4981.12 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_10sondas_delta_t7.dat GRASP_ada 1 1 1 0.9 13 13 134 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 37425 150750 5054.97 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_10sondas_delta_t7.dat ILS 1 1 1 0.9 13 13 134 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 335867 146596 4993.76 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_10sondas_delta_t7.dat ILS_ada 1 1 1 0.9 13 13 136 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 348010 147456 5049.18 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_10sondas_delta_t1.dat Mult-Start 1 1 1 0.9 13 13 136 9 0.99 0 10 0.9 10 2 0.9 10 0.9 10 24 173178 9200.03 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_10sondas_delta_t1.dat GRASP 1 1 1 0.9 13 13 136 9 0.99 0 10 0.9 10 2 0.9 10 0.9 10 198410 180441 9496.83 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_10sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 13 13 136 9 0.99 0 10 0.9 10 2 0.9 10 0.9 10 167924 181533 9772.58 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_10sondas_delta_t1.dat ILS 1 1 1 0.9 13 13 136 9 0.99 0 10 0.9 10 2 0.9 10 0.9 10 586138 180148 9380.5 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_10sondas_delta_t1.dat ILS_ada 1 1 1 0.9 13 13 136 9 0.99 0 10 0.9 10 2 0.9 10 0.9 10 607692 180081 9630.65 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t7.dat Mult-Start 1 1 1 0.9 13 13 136 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 6 65022.5 2084.95 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t7.dat GRASP 1 1 1 0.9 13 13 136 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 9493 66815.1 2200.1 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t7.dat GRASP_ada 1 1 1 0.9 13 13 136 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 6583 68533 2200.97 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t7.dat ILS 1 1 1 0.9 13 13 136 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 20478 67526 2184.91 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t7.dat ILS_ada 1 1 1 0.9 13 13 136 20 0.99 0 10 0.9 10 2 0.9 10 0.9 10 22118 67125.8 2213.95 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t14.dat Mult-Start 1 1 1 0.9 13 13 136 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 4 37688 2329.18 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t14.dat GRASP 1 1 1 0.9 13 13 136 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 15780 39097.1 2351.98 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t14.dat GRASP_ada 1 1 1 0.9 13 13 136 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 9059 39097.1 2351.98 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t14.dat ILS 1 1 1 0.9 13 13 136 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 43085 39097.1 2351.98 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t14.dat ILS_ada 1 1 1 0.9 13 13 142 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 46160 39097.1 2351.98 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t14.dat Mult-Start 1 1 1 0.9 13 13 142 28 0.99 0 10 0.9 10 2 0.9 10 0.9 10 3 57925.6 3205.19 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t14.dat GRASP 1 1 1 0.9 13 13 142 28 0.99 0 10 0.9 10 2 0.9 10 0.9 10 17912 58289.5 3207.86 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t14.dat GRASP_ada 1 1 1 0.9 13 13 142 28 0.99 0 10 0.9 10 2 0.9 10 0.9 10 7962 58498.3 3199.16 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t14.dat ILS 1 1 1 0.9 13 13 142 28 0.99 0 10 0.9 10 2 0.9 10 0.9 10 55118 58315.2 3198.48 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t14.dat ILS_ada 1 1 1 0.9 13 13 144 28 0.99 0 10 0.9 10 2 0.9 10 0.9 10 55994 58459.3 3201.02 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_5sondas_delta_t1.dat Mult-Start 1 1 1 0.9 13 13 144 10 0.99 0 10 0.9 10 2 0.9 10 0.9 10 12 107640 4657.4 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_5sondas_delta_t1.dat GRASP 1 1 1 0.9 13 13 144 10 0.99 0 10 0.9 10 2 0.9 10 0.9 10 112844 113986 5041.89 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_5sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 13 13 144 10 0.99 0 10 0.9 10 2 0.9 10 0.9 10 50834 113961 5095.32 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_5sondas_delta_t1.dat ILS 1 1 1 0.9 13 13 144 10 0.99 0 10 0.9 10 2 0.9 10 0.9 10 135698 112271 4985.23 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_5sondas_delta_t1.dat ILS_ada 1 1 1 0.9 13 13 144 10 0.99 0 10 0.9 10 2 0.9 10 0.9 10 139764 113434 4922.9 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_2sondas_delta_t1.dat Mult-Start 1 1 1 0.9 13 13 144 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 4 40381.8 1864.47 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_2sondas_delta_t1.dat GRASP 1 1 1 0.9 13 13 144 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 8977 45213.8 2136.75 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_2sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 13 13 144 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 5178 41892 2070.71 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_2sondas_delta_t1.dat ILS 1 1 1 0.9 13 13 144 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 11721 44527.1 1972.72 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_2sondas_delta_t1.dat ILS_ada 1 1 1 0.9 13 13 150 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 13605 44106.6 2090.43 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t7.dat Mult-Start 1 1 1 0.9 13 13 150 28 0.99 0 10 0.9 10 2 0.9 10 0.9 10 4 98377 3644.75 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t7.dat GRASP 1 1 1 0.9 13 13 150 28 0.99 0 10 0.9 10 2 0.9 10 0.9 10 22373 97815.6 3651.73 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t7.dat GRASP_ada 1 1 1 0.9 13 13 150 28 0.99 0 10 0.9 10 2 0.9 10 0.9 10 12374 98377 3644.75 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t7.dat ILS 1 1 1 0.9 13 13 150 28 0.99 0 10 0.9 10 2 0.9 10 0.9 10 82329 97767.1 3661.03 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t7.dat ILS_ada 1 1 1 0.9 13 13 154 28 0.99 0 10 0.9 10 2 0.9 10 0.9 10 78389 97799.7 3659.31 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t1.dat Mult-Start 1 1 1 0.9 13 13 154 200 0.99 0 10 0.9 10 2 0.9 10 0.9 10 2 6513.5 396.39 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t1.dat GRASP 1 1 1 0.9 13 13 154 200 0.99 0 10 0.9 10 2 0.9 10 0.9 10 336 6513.5 396.39 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 13 13 154 200 0.99 0 10 0.9 10 2 0.9 10 0.9 10 270 6513.5 396.39 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t1.dat ILS 1 1 1 0.9 13 13 154 200 0.99 0 10 0.9 10 2 0.9 10 0.9 10 1039 6513.5 396.39 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t1.dat ILS_ada 1 1 1 0.9 13 13 190 200 0.99 0 10 0.9 10 2 0.9 10 0.9 10 1333 6513.5 396.39 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t14.dat Mult-Start 1 1 1 0.9 13 13 190 15 0.99 0 10 0.9 10 2 0.9 10 0.9 10 9 70941.9 4951.75 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t14.dat GRASP 1 1 1 0.9 13 13 190 15 0.99 0 10 0.9 10 2 0.9 10 0.9 10 122556 74122.2 5463.26 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t14.dat GRASP_ada 1 1 1 0.9 13 13 190 15 0.99 0 10 0.9 10 2 0.9 10 0.9 10 35169 75146.8 5371.9 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t14.dat ILS 1 1 1 0.9 13 13 190 15 0.99 0 10 0.9 10 2 0.9 10 0.9 10 98471 75265.4 5498.35 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t14.dat ILS_ada 1 1 1 0.9 13 13 190 15 0.99 0 10 0.9 10 2 0.9 10 0.9 10 102081 75377.4 5349.78 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t1.dat Mult-Start 1 1 1 0.9 13 13 190 10 0.99 0 10 0.9 10 2 0.9 10 0.9 10 6 49195.1 1887.25 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t1.dat GRASP 1 1 1 0.9 13 13 190 10 0.99 0 10 0.9 10 2 0.9 10 0.9 10 32282 56247.4 2162.05 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 13 13 190 10 0.99 0 10 0.9 10 2 0.9 10 0.9 10 25212 55431.5 2109.22 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t1.dat ILS 1 1 1 0.9 13 13 190 10 0.99 0 10 0.9 10 2 0.9 10 0.9 10 28676 51409.9 2051.43 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t1.dat ILS_ada 1 1 1 0.9 13 13 190 10 0.99 0 10 0.9 10 2 0.9 10 0.9 10 29680 55288.9 2035.73 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t7.dat Mult-Start 1 1 1 0.9 13 13 190 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 27 189212 9494.37 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t7.dat GRASP 1 1 1 0.9 13 13 190 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 312772 189555 9904.22 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t7.dat GRASP_ada 1 1 1 0.9 13 13 190 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 60074 190211 9789.18 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t7.dat ILS 1 1 1 0.9 13 13 190 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 648842 187244 9346.98 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t7.dat ILS_ada 1 1 1 0.9 13 13 190 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 560150 187294 9595.95 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_5sondas_delta_t1.dat Mult-Start 1 1 1 0.9 13 13 190 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 2 42044.9 2084.76 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_5sondas_delta_t1.dat GRASP 1 1 1 0.9 13 13 190 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 3635 42090.3 2131.78 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_5sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 13 13 190 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 1751 42219.6 2087.9 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_5sondas_delta_t1.dat ILS 1 1 1 0.9 13 13 190 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 13823 42090.3 2131.78 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_5sondas_delta_t1.dat ILS_ada 1 1 1 0.9 13 13 192 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 11831 42090.3 2131.78 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_2sondas_delta_t1.dat Mult-Start 1 1 1 0.9 13 13 192 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 5 66272.8 1985.62 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_2sondas_delta_t1.dat GRASP 1 1 1 0.9 13 13 192 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 38925 68911.3 2224.8 
