Arquivo Algoritmo estrutura modoRealoc criterio alpha modoBusca modoPerturba nivelPerturba nIter aceitacaoLimite nivelIntensifica nIterMelhora taxaAlpha nIterAlpha taxaPerturba taxaAceitacao nIterRestart alphaRestart maxIterFO tempo fitness gastos 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat Mult-Start 1 1 1 0.9 14 13 120 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 5 43527.7 3507.37 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat GRASP 1 1 1 0.9 14 13 120 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 15659 43527.7 3507.37 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 14 13 120 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 13490 43527.7 3507.37 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat ILS 1 1 1 0.9 14 13 120 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 33685 43527.7 3507.37 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat ILS_ada 1 1 1 0.9 14 13 128 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 33702 43527.7 3507.37 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t7.dat Mult-Start 1 1 1 0.9 14 13 128 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 11 202345 5247.69 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t7.dat GRASP 1 1 1 0.9 14 13 128 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 225837 211618 5336.4 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t7.dat GRASP_ada 1 1 1 0.9 14 13 128 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 118858 216378 5538.97 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t7.dat ILS 1 1 1 0.9 14 13 128 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 250366 212789 5542.41 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t7.dat ILS_ada 1 1 1 0.9 14 13 128 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 228563 213324 5391.55 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_5sondas_delta_t1.dat Mult-Start 1 1 1 0.9 14 13 128 9 0.99 0 10 0.9 10 2 0.9 10 0.9 10 12 155983 4941.17 
