Arquivo Algoritmo estrutura modoRealoc criterio alpha modoBusca modoPerturba nivelPerturba nIter aceitacaoLimite nivelIntensifica nIterMelhora taxaAlpha nIterAlpha taxaPerturba taxaAceitacao nIterRestart alphaRestart maxIterFO tempo fitness gastos 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/220p_2s_7dt.dat GRASP_ada 1 1 1 0.99 14 13 22 7 1 0 10 0.95 10 11 0.99 10 0.9 10 7256 79553.2 2090.84 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/220p_2s_7dt.dat ILS 1 1 1 0.99 14 13 22 7 1 0 10 0.95 10 11 0.99 10 0.9 10 14239 78134.5 2046.58 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/220p_2s_7dt.dat ILS_ada 1 1 1 0.99 14 13 22 7 1 0 10 0.95 10 11 0.99 10 0.9 10 14461 78369.3 2065.2 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_5s_14dt.dat Mult-Start 1 1 1 0.99 14 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 1 7064.91 546.42 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_5s_14dt.dat GRASP 1 1 1 0.99 14 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 207 7064.91 546.42 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_5s_14dt.dat GRASP_ada 1 1 1 0.99 14 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 174 7064.91 546.42 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_5s_14dt.dat ILS 1 1 1 0.99 14 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 163 7064.91 546.42 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_5s_14dt.dat ILS_ada 1 1 1 0.99 14 13 21 175 1 0 10 0.95 10 1 0.99 10 0.9 10 344 7064.91 546.42 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_7dt.dat Mult-Start 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 30 185949 9653.6 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_7dt.dat GRASP 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 451858 194879 10144.4 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_7dt.dat GRASP_ada 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 349734 193961 10211.6 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_7dt.dat ILS 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 434532 195478 10260.4 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_7dt.dat ILS_ada 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 476107 196068 10235.3 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/40p_5s_14dt.dat Mult-Start 1 1 1 0.99 14 13 4 43 1 0 10 0.95 10 2 0.99 10 0.9 10 3 40776.1 2974.21 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/40p_5s_14dt.dat GRASP 1 1 1 0.99 14 13 4 43 1 0 10 0.95 10 2 0.99 10 0.9 10 8117 40776.1 2974.21 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/40p_5s_14dt.dat GRASP_ada 1 1 1 0.99 14 13 4 43 1 0 10 0.95 10 2 0.99 10 0.9 10 6908 40776.1 2974.21 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/40p_5s_14dt.dat ILS 1 1 1 0.99 14 13 4 43 1 0 10 0.95 10 2 0.99 10 0.9 10 8664 40776.1 2974.21 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/40p_5s_14dt.dat ILS_ada 1 1 1 0.99 14 13 32 43 1 0 10 0.95 10 2 0.99 10 0.9 10 14164 40776.1 2974.21 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_5s_14dt.dat Mult-Start 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 6 166580 5375.09 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_5s_14dt.dat GRASP 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 119834 174887 5804.65 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_5s_14dt.dat GRASP_ada 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 71959 175207 5793.84 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_5s_14dt.dat ILS 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 92206 178299 5900.66 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_5s_14dt.dat ILS_ada 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 88907 176238 5820.96 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/100p_2s_7dt.dat Mult-Start 1 1 1 0.99 14 13 10 17 1 0 10 0.95 10 5 0.99 10 0.9 10 3 64941.7 2121.97 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/100p_2s_7dt.dat GRASP 1 1 1 0.99 14 13 10 17 1 0 10 0.95 10 5 0.99 10 0.9 10 10899 68484.2 2221.34 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/100p_2s_7dt.dat GRASP_ada 1 1 1 0.99 14 13 10 17 1 0 10 0.95 10 5 0.99 10 0.9 10 5150 66947.8 2193.5 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/100p_2s_7dt.dat ILS 1 1 1 0.99 14 13 10 17 1 0 10 0.95 10 5 0.99 10 0.9 10 9412 68399 2222.32 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/100p_2s_7dt.dat ILS_ada 1 1 1 0.99 14 13 10 17 1 0 10 0.95 10 5 0.99 10 0.9 10 9572 68888.8 2238.67 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_2s_14dt.dat Mult-Start 1 1 1 0.99 14 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 9 72902.9 2441.13 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_2s_14dt.dat GRASP 1 1 1 0.99 14 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 39536 76605 2510.57 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_2s_14dt.dat GRASP_ada 1 1 1 0.99 14 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 25614 77847.3 2651 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_2s_14dt.dat ILS 1 1 1 0.99 14 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 34548 77108.4 2572.69 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_2s_14dt.dat ILS_ada 1 1 1 0.99 14 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 32906 77348.2 2559.7 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_5s_7dt.dat Mult-Start 1 1 1 0.99 14 13 7 25 1 0 10 0.95 10 3 0.99 10 0.9 10 3 97880.9 3644.89 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_5s_7dt.dat GRASP 1 1 1 0.99 14 13 7 25 1 0 10 0.95 10 3 0.99 10 0.9 10 21213 98532.3 3672.64 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_5s_7dt.dat GRASP_ada 1 1 1 0.99 14 13 7 25 1 0 10 0.95 10 3 0.99 10 0.9 10 13149 98194.6 3677.99 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_5s_7dt.dat ILS 1 1 1 0.99 14 13 7 25 1 0 10 0.95 10 3 0.99 10 0.9 10 19676 98601.7 3679.66 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_5s_7dt.dat ILS_ada 1 1 1 0.99 14 13 22 25 1 0 10 0.95 10 3 0.99 10 0.9 10 24749 98365.4 3663.03 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_7dt.dat Mult-Start 1 1 1 0.99 14 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 11 202439 5148.09 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_7dt.dat GRASP 1 1 1 0.99 14 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 175700 214194 5570.78 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_7dt.dat GRASP_ada 1 1 1 0.99 14 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 104408 215076 5620.56 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_7dt.dat ILS 1 1 1 0.99 14 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 152448 213297 5459.44 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_7dt.dat ILS_ada 1 1 1 0.99 14 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 155342 215318 5527.4 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_14dt.dat Mult-Start 1 1 1 0.99 14 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 2 10059.2 576.73 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_14dt.dat GRASP 1 1 1 0.99 14 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 1079 10059.2 576.73 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_14dt.dat GRASP_ada 1 1 1 0.99 14 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 818 10059.2 576.73 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_14dt.dat ILS 1 1 1 0.99 14 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 580 10059.2 576.73 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_14dt.dat ILS_ada 1 1 1 0.99 14 13 21 175 1 0 10 0.95 10 1 0.99 10 0.9 10 1021 10059.2 576.73 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_7dt.dat Mult-Start 1 1 1 0.99 14 13 13 13 1 0 10 0.95 10 6 0.99 10 0.9 10 2 51008.1 1962.59 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_7dt.dat GRASP 1 1 1 0.99 14 13 13 13 1 0 10 0.95 10 6 0.99 10 0.9 10 6395 53919.6 2040.97 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_7dt.dat GRASP_ada 1 1 1 0.99 14 13 13 13 1 0 10 0.95 10 6 0.99 10 0.9 10 4602 53153 1917.66 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_7dt.dat ILS 1 1 1 0.99 14 13 13 13 1 0 10 0.95 10 6 0.99 10 0.9 10 5467 53628.7 1980.44 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_7dt.dat ILS_ada 1 1 1 0.99 14 13 31 13 1 0 10 0.95 10 6 0.99 10 0.9 10 6248 53596.1 2000.01 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_2s_14dt.dat Mult-Start 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 7 72224.1 2186.55 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_2s_14dt.dat GRASP 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 33472 74697.3 2416.02 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_2s_14dt.dat GRASP_ada 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 11518 73793.2 2260.44 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_2s_14dt.dat ILS 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 25469 73818.2 2294.28 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_2s_14dt.dat ILS_ada 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 24253 73500.8 2277.69 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_1dt.dat Mult-Start 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 3 79684.7 1943.91 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_1dt.dat GRASP 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 19421 84732.4 2134.76 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_1dt.dat GRASP_ada 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 10533 84873.2 2067.78 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_1dt.dat ILS 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 14128 84539.3 2024.96 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_1dt.dat ILS_ada 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 15651 85055.6 2094.82 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_14dt.dat Mult-Start 1 1 1 0.99 14 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 13 170089 5197.89 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_14dt.dat GRASP 1 1 1 0.99 14 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 167709 184203 5715.21 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_14dt.dat GRASP_ada 1 1 1 0.99 14 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 142278 186556 5815.79 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_14dt.dat ILS 1 1 1 0.99 14 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 173398 187236 5893.31 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_14dt.dat ILS_ada 1 1 1 0.99 14 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 158073 187527 5827.33 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_10s_14dt.dat Mult-Start 1 1 1 0.99 14 13 7 25 1 0 10 0.95 10 3 0.99 10 0.9 10 5 80491.2 6447.14 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_10s_14dt.dat GRASP 1 1 1 0.99 14 13 7 25 1 0 10 0.95 10 3 0.99 10 0.9 10 45080 81116.6 6475.3 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_10s_14dt.dat GRASP_ada 1 1 1 0.99 14 13 7 25 1 0 10 0.95 10 3 0.99 10 0.9 10 31590 81117.4 6472.96 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_10s_14dt.dat ILS 1 1 1 0.99 14 13 7 25 1 0 10 0.95 10 3 0.99 10 0.9 10 35951 80987.6 6482.51 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_10s_14dt.dat ILS_ada 1 1 1 0.99 14 13 31 25 1 0 10 0.95 10 3 0.99 10 0.9 10 58158 80935.2 6481.89 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_1dt.dat Mult-Start 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 21 234491 9231.73 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_1dt.dat GRASP 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 607963 247961 10106.3 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_1dt.dat GRASP_ada 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 508883 250434 10305.2 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_1dt.dat ILS 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 626852 251094 10294.8 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_1dt.dat ILS_ada 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 629724 252923 10361.1 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/200p_5s_7dt.dat Mult-Start 1 1 1 0.99 14 13 20 8 1 0 10 0.95 10 10 0.99 10 0.9 10 13 117338 5259.23 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/200p_5s_7dt.dat GRASP 1 1 1 0.99 14 13 20 8 1 0 10 0.95 10 10 0.99 10 0.9 10 106719 121982 5790.02 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/200p_5s_7dt.dat GRASP_ada 1 1 1 0.99 14 13 20 8 1 0 10 0.95 10 10 0.99 10 0.9 10 74952 122316 5584.58 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/200p_5s_7dt.dat ILS 1 1 1 0.99 14 13 20 8 1 0 10 0.95 10 10 0.99 10 0.9 10 100971 123162 5612.21 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/200p_5s_7dt.dat ILS_ada 1 1 1 0.99 14 13 20 8 1 0 10 0.95 10 10 0.99 10 0.9 10 99279 122646 5610.82 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_10s_14dt.dat Mult-Start 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 4 161785 8474.62 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_10s_14dt.dat GRASP 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 161453 166437 8506.98 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_10s_14dt.dat GRASP_ada 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 116676 166534 8487.49 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_10s_14dt.dat ILS 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 139839 167296 8495.81 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_10s_14dt.dat ILS_ada 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 138529 166621 8481.83 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_1dt.dat Mult-Start 1 1 1 0.99 14 13 13 13 1 0 10 0.95 10 6 0.99 10 0.9 10 3 83978.4 2061.05 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_1dt.dat GRASP 1 1 1 0.99 14 13 13 13 1 0 10 0.95 10 6 0.99 10 0.9 10 16534 87753.1 2213.94 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_1dt.dat GRASP_ada 1 1 1 0.99 14 13 13 13 1 0 10 0.95 10 6 0.99 10 0.9 10 11260 87541 2210.82 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_1dt.dat ILS 1 1 1 0.99 14 13 13 13 1 0 10 0.95 10 6 0.99 10 0.9 10 17142 87588.6 2215.87 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_1dt.dat ILS_ada 1 1 1 0.99 14 13 19 13 1 0 10 0.95 10 6 0.99 10 0.9 10 17162 87119.2 2177.65 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_7dt.dat Mult-Start 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 3 72187.6 2139.28 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_7dt.dat GRASP 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 19811 72594 2309.97 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_7dt.dat GRASP_ada 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 7207 72406.9 2129.08 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_7dt.dat ILS 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 13418 71799.3 2144.4 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_7dt.dat ILS_ada 1 1 1 0.99 14 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 14423 72515.9 2193.98 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_1dt.dat Mult-Start 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 13 140810 4877.61 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_1dt.dat GRASP 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 140789 145375 5336.1 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_1dt.dat GRASP_ada 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 84698 145206 5272.21 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_1dt.dat ILS 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 132245 145961 5180.79 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_1dt.dat ILS_ada 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 121317 145709 5201.81 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_1dt.dat Mult-Start 1 1 1 0.99 14 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 2 4360.95 348.28 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_1dt.dat GRASP 1 1 1 0.99 14 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 685 4360.95 348.28 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_1dt.dat GRASP_ada 1 1 1 0.99 14 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 959 4360.95 348.28 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_1dt.dat ILS 1 1 1 0.99 14 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 413 4360.95 348.28 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_1dt.dat ILS_ada 1 1 1 0.99 14 13 21 175 1 0 10 0.95 10 1 0.99 10 0.9 10 660 4360.95 348.28 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_14dt.dat Mult-Start 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 11 121972 5234.79 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_14dt.dat GRASP 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 107465 126212 5555.88 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_14dt.dat GRASP_ada 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 54538 127515 5642.41 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_14dt.dat ILS 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 111281 127221 5593.17 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_14dt.dat ILS_ada 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 114402 126694 5530.74 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_7dt.dat Mult-Start 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 9 204852 5273.95 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_7dt.dat GRASP 1 1 1 0.99 14 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 207527 225253 5752.68 
