Arquivo Algoritmo estrutura modoRealoc criterio alpha modoBusca modoPerturba nivelPerturba nIter aceitacaoLimite nivelIntensifica nIterMelhora taxaAlpha nIterAlpha taxaPerturba taxaAceitacao nIterRestart alphaRestart maxIterFO tempo fitness gastos 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t14.dat GRASP_ada 1 0 1 0.9 14 13 118 10 0.99 0 10 0.9 10 2 0.9 10 0.9 10 7170 67775 2124.99 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t14.dat ILS 1 0 1 0.9 14 13 118 10 0.99 0 10 0.9 10 2 0.9 10 0.9 10 13565 65303.9 2103.29 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t14.dat ILS_ada 1 0 1 0.9 14 13 118 10 0.99 0 10 0.9 10 2 0.9 10 0.9 10 14001 65948.7 2176.05 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat Mult-Start 1 0 1 0.9 14 13 118 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 4 43527.7 3507.37 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat GRASP 1 0 1 0.9 14 13 118 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 13243 43527.7 3507.37 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat GRASP_ada 1 0 1 0.9 14 13 118 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 13526 43527.7 3507.37 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat ILS 1 0 1 0.9 14 13 118 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 34369 43527.7 3507.37 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat ILS_ada 1 0 1 0.9 14 13 126 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 34768 43527.7 3507.37 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t7.dat Mult-Start 1 0 1 0.9 14 13 126 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 9 200505 4915 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t7.dat GRASP 1 0 1 0.9 14 13 126 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 142054 207286 5332.06 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t7.dat GRASP_ada 1 0 1 0.9 14 13 126 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 114647 212273 5345.88 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t7.dat ILS 1 0 1 0.9 14 13 126 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 212200 211807 5338.27 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t7.dat ILS_ada 1 0 1 0.9 14 13 126 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 245236 211227 5313.02 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_5sondas_delta_t1.dat Mult-Start 1 0 1 0.9 14 13 126 9 0.99 0 10 0.9 10 2 0.9 10 0.9 10 10 153851 4740.63 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_5sondas_delta_t1.dat GRASP 1 0 1 0.9 14 13 126 9 0.99 0 10 0.9 10 2 0.9 10 0.9 10 129026 164514 5308.31 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_5sondas_delta_t1.dat GRASP_ada 1 0 1 0.9 14 13 126 9 0.99 0 10 0.9 10 2 0.9 10 0.9 10 104780 165378 5299.69 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_5sondas_delta_t1.dat ILS 1 0 1 0.9 14 13 126 9 0.99 0 10 0.9 10 2 0.9 10 0.9 10 191084 161690 5249.68 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_5sondas_delta_t1.dat ILS_ada 1 0 1 0.9 14 13 126 9 0.99 0 10 0.9 10 2 0.9 10 0.9 10 192634 163509 5263.11 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t14.dat Mult-Start 1 0 1 0.9 14 13 126 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 10 168967 4996.29 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t14.dat GRASP 1 0 1 0.9 14 13 126 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 168199 182036 5791.92 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t14.dat GRASP_ada 1 0 1 0.9 14 13 126 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 157107 182164 5651.04 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t14.dat ILS 1 0 1 0.9 14 13 126 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 224463 181179 5539.72 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t14.dat ILS_ada 1 0 1 0.9 14 13 126 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 211485 179825 5278.58 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_160projetos_5sondas_delta_t1.dat Mult-Start 1 0 1 0.9 14 13 126 12 0.99 0 10 0.9 10 2 0.9 10 0.9 10 8 129672 4432.55 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_160projetos_5sondas_delta_t1.dat GRASP 1 0 1 0.9 14 13 126 12 0.99 0 10 0.9 10 2 0.9 10 0.9 10 111020 138274 5112.69 
