Arquivo Algoritmo estrutura modoRealoc criterio alpha modoBusca modoPerturba nivelPerturba nIter aceitacaoLimite nivelIntensifica nIterMelhora taxaAlpha nIterAlpha taxaPerturba taxaAceitacao nIterRestart alphaRestart maxIterFO tempo fitness gastos 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_1dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 12 42045 2084.76 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_1dt.dat GRASP_ada 1 1 1 0.7 9 13 2 769 1 0 20 0.7 20 4 0.8 15 0.9 10 397 42114.7 2089.54 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_1dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 24 42045 2084.76 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_1dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 26 42045 2084.76 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_14dt.dat Mult-Start 1 1 1 0.8 9 13 2 136 1 0 16 0.7 20 4 0.8 15 0.9 10 38 184869 6275.14 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_14dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 1388 179629 5803.72 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_14dt.dat GRASP_ada 1 1 1 0.7 9 13 2 136 1 0 20 0.7 20 4 0.8 15 0.9 10 21538 187132 5827.45 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_14dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 3349 175551 5321.01 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_14dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 4149 182728 5625.18 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_1dt.dat Mult-Start 1 1 1 0.8 9 13 2 111 1 0 16 0.7 20 4 0.8 15 0.9 10 28 141802 5022.78 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_1dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 363 138913 4796.3 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_1dt.dat GRASP_ada 1 1 1 0.7 9 13 2 111 1 0 20 0.7 20 4 0.8 15 0.9 10 22482 142303 4988.56 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_1dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 6732 141572 4873.47 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_1dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 5588 138049 4698.47 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_14dt.dat Mult-Start 1 1 1 0.8 9 13 2 120 1 0 16 0.7 20 4 0.8 15 0.9 10 96 174802 5241.5 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_14dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 1952 174466 5407.21 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_14dt.dat GRASP_ada 1 1 1 0.7 9 13 2 120 1 0 20 0.7 20 4 0.8 15 0.9 10 21808 175778 5340.9 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_14dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 7446 173976 5155.78 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_14dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 4095 171454 5308.44 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_1dt.dat Mult-Start 1 1 1 0.8 9 13 2 151 1 0 16 0.7 20 4 0.8 15 0.9 10 34 108781 4753.03 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_1dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 164 105995 4633.44 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_1dt.dat GRASP_ada 1 1 1 0.7 9 13 2 151 1 0 20 0.7 20 4 0.8 15 0.9 10 7012 109845 4789.65 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_1dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 1263 106786 4667.33 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_1dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 2688 108203 4647.32 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_7dt.dat Mult-Start 1 1 1 0.8 9 13 2 136 1 0 16 0.7 20 4 0.8 15 0.9 10 76 149402 4845.58 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_7dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 1092 147307 4853 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_7dt.dat GRASP_ada 1 1 1 0.7 9 13 2 136 1 0 20 0.7 20 4 0.8 15 0.9 10 8700 150550 5056.69 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_7dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 3602 149020 4968.12 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_7dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 1680 143851 4712.03 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_1dt.dat Mult-Start 1 1 1 0.8 9 13 2 136 1 0 16 0.7 20 4 0.8 15 0.9 10 98 157736 4860.11 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_1dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 466 153570 4689.75 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_1dt.dat GRASP_ada 1 1 1 0.7 9 13 2 136 1 0 20 0.7 20 4 0.8 15 0.9 10 12962 159603 5045.18 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_1dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 1937 154651 4685.82 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_1dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 5714 155777 4807.95 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_7dt.dat Mult-Start 1 1 1 0.8 9 13 2 151 1 0 16 0.7 20 4 0.8 15 0.9 10 47 118603 5292.68 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_7dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 284 118891 5307.23 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_7dt.dat GRASP_ada 1 1 1 0.7 9 13 2 151 1 0 20 0.7 20 4 0.8 15 0.9 10 10109 118232 5295.59 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_7dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 2215 118685 5439.6 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_7dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 1823 114401 5111.57 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_7dt.dat Mult-Start 1 1 1 0.8 9 13 2 151 1 0 16 0.7 20 4 0.8 15 0.9 10 55 157584 9189.18 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_7dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 286 157845 9212.6 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_7dt.dat GRASP_ada 1 1 1 0.7 9 13 2 151 1 0 20 0.7 20 4 0.8 15 0.9 10 18690 159811 9449.21 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_7dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 4513 156144 9076.13 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_7dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 5367 158569 9426.08 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_2s_1dt.dat Mult-Start 1 1 1 0.8 9 13 2 769 1 0 16 0.7 20 4 0.8 15 0.9 10 26 41131.3 2015.99 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_2s_1dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 21 39722.4 1803.55 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_2s_1dt.dat GRASP_ada 1 1 1 0.7 9 13 2 769 1 0 20 0.7 20 4 0.8 15 0.9 10 887 42750.4 1847.7 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_2s_1dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 27 40381.8 1864.47 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_2s_1dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 42 39341.5 1815.68 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_2s_7dt.dat Mult-Start 1 1 1 0.8 9 13 2 188 1 0 16 0.7 20 4 0.8 15 0.9 10 13 72146.7 2239.33 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_2s_7dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 155 71820.3 2242.79 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_2s_7dt.dat GRASP_ada 1 1 1 0.7 9 13 2 188 1 0 20 0.7 20 4 0.8 15 0.9 10 3714 72022 2165.74 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_2s_7dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 804 72276.1 2266.99 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_2s_7dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 1090 67805.4 1966.88 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_14dt.dat Mult-Start 1 1 1 0.8 9 13 2 3333 1 0 16 0.7 20 4 0.8 15 0.9 10 8 10059.2 576.73 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_14dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 0 10059.2 576.73 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_14dt.dat GRASP_ada 1 1 1 0.7 9 13 2 3333 1 0 20 0.7 20 4 0.8 15 0.9 10 111 10059.2 576.73 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_14dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 0 10059.2 576.73 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_14dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 0 10059.2 576.73 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_5s_14dt.dat Mult-Start 1 1 1 0.8 9 13 2 232 1 0 16 0.7 20 4 0.8 15 0.9 10 53 72145.7 4997.49 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_5s_14dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 430 72710.8 5050.64 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_5s_14dt.dat GRASP_ada 1 1 1 0.7 9 13 2 232 1 0 20 0.7 20 4 0.8 15 0.9 10 6277 72464.1 5063.97 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_5s_14dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 410 70877.5 4903.47 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_5s_14dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 982 70119.1 4894.05 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_5s_14dt.dat Mult-Start 1 1 1 0.8 9 13 2 188 1 0 16 0.7 20 4 0.8 15 0.9 10 26 167462 5404.97 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_5s_14dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 298 164674 5126.43 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_5s_14dt.dat GRASP_ada 1 1 1 0.7 9 13 2 188 1 0 20 0.7 20 4 0.8 15 0.9 10 11892 168411 5414.41 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_5s_14dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 2292 166156 5064.43 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_5s_14dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 1396 166558 5463.32 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_10s_14dt.dat Mult-Start 1 1 1 0.8 9 13 2 232 1 0 16 0.7 20 4 0.8 15 0.9 10 47 87563.9 6938.1 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_10s_14dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 936 87503.3 6962.72 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_10s_14dt.dat GRASP_ada 1 1 1 0.7 9 13 2 232 1 0 20 0.7 20 4 0.8 15 0.9 10 10061 87795 6951.98 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_10s_14dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 1108 87371.4 6953.82 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_10s_14dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 858 86988.6 6920.3 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_14dt.dat Mult-Start 1 1 1 0.8 9 13 2 434 1 0 16 0.7 20 4 0.8 15 0.9 10 10 39000.4 2085.61 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_14dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 53 37855.6 2093.26 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_14dt.dat GRASP_ada 1 1 1 0.7 9 13 2 434 1 0 20 0.7 20 4 0.8 15 0.9 10 1219 39688.4 2165.2 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_14dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 83 38645.3 2022.6 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_14dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 93 38264.5 2018.4 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_7dt.dat Mult-Start 1 1 1 0.8 9 13 2 3333 1 0 16 0.7 20 4 0.8 15 0.9 10 8 9673.99 575.52 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_7dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 0 9673.99 575.52 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_7dt.dat GRASP_ada 1 1 1 0.7 9 13 2 3333 1 0 20 0.7 20 4 0.8 15 0.9 10 96 9673.99 575.52 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_7dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 1 9673.99 575.52 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_7dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 0 9673.99 575.52 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_1dt.dat Mult-Start 1 1 1 0.8 9 13 2 3333 1 0 16 0.7 20 4 0.8 15 0.9 10 5 6513.5 396.39 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_1dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 0 6513.5 396.39 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_1dt.dat GRASP_ada 1 1 1 0.7 9 13 2 3333 1 0 20 0.7 20 4 0.8 15 0.9 10 71 6513.5 396.39 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_1dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 0 6513.5 396.39 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_1dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 0 6513.5 396.39 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_7dt.dat Mult-Start 1 1 1 0.8 9 13 2 120 1 0 16 0.7 20 4 0.8 15 0.9 10 54 148091 9692.38 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_7dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 2565 148084 9841.79 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_7dt.dat GRASP_ada 1 1 1 0.7 9 13 2 120 1 0 20 0.7 20 4 0.8 15 0.9 10 27187 148312 9712.25 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_7dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 7372 145085 9361.44 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_7dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 12357 148715 9912.45 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_1dt.dat Mult-Start 1 1 1 0.8 9 13 2 151 1 0 16 0.7 20 4 0.8 15 0.9 10 40 227532 7855.41 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_1dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 1795 227578 7864.87 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_1dt.dat GRASP_ada 1 1 1 0.7 9 13 2 151 1 0 20 0.7 20 4 0.8 15 0.9 10 25616 227749 7883.57 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_1dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 6891 227586 7884.76 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_1dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 4808 227093 7886.9 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_1dt.dat Mult-Start 1 1 1 0.8 9 13 2 120 1 0 16 0.7 20 4 0.8 15 0.9 10 100 163403 8672.39 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_1dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 1160 160196 8508.81 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_1dt.dat GRASP_ada 1 1 1 0.7 9 13 2 120 1 0 20 0.7 20 4 0.8 15 0.9 10 15835 162102 8597.33 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_1dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 2962 159450 8428.35 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_1dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 6716 162693 8778.28 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_7dt.dat Mult-Start 1 1 1 0.8 9 13 2 769 1 0 16 0.7 20 4 0.8 15 0.9 10 11 57694.1 2543.19 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_7dt.dat GRASP 1 1 1 0.9 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 17 57195.2 2541.69 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_7dt.dat GRASP_ada 1 1 1 0.7 9 13 2 769 1 0 20 0.7 20 4 0.8 15 0.9 10 777 57511.8 2538.06 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_7dt.dat ILS 1 1 1 0.9 9 13 2 10 1 0 20 0.7 20 4 0.8 15 0.9 10 79 57166.9 2507.85 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_7dt.dat ILS_ada 1 1 1 0.8 9 13 2 10 1 0 16 0.7 20 4 0.8 15 0.9 10 45 57227.7 2542.51 
